Winner,Δ Rank,Δ SRS,Δ SOS,Δ WL%,Δ FG/G,Δ OREB/G,Δ TS%,Δ TOV%,Δ AST%
HIGHER,-5.0,8.11,9.68,-0.07179999999999997,4.100000000000001,-1.5999999999999996,0.0635,1.95716876,0.032896889999999956
HIGHER,-3.0,7.779999999999998,-3.460000000000001,0.24880000000000002,-0.20000000000000284,-1.700000000000001,0.03839999999999999,-1.6486918700000004,1.7551674799999972
HIGHER,-4.0,6.469999999999999,5.93,0.034600000000000075,2.1000000000000014,1.0999999999999996,0.0036999999999999256,-0.6154168299999991,-1.3488114699999976
HIGHER,-1.0,5.18,-5.880000000000001,0.14059999999999995,-2.1000000000000014,-1.8000000000000007,0.017100000000000004,-2.2609670400000006,1.7963567899999973
LOWER,0.0,0.40000000000000036,1.0699999999999985,-0.10419999999999996,0.6999999999999993,2.3999999999999995,-0.017900000000000027,-1.4930606300000004,-3.6877127399999985
HIGHER,-15.0,34.57,20.89,0.2279,1.1000000000000014,0.9000000000000004,0.026800000000000046,-2.45453365,-0.8317579399999993
HIGHER,-1.0,7.390000000000001,-3.67,0.13680000000000003,5.599999999999998,-0.8000000000000007,0.03839999999999999,-4.479690230000001,6.012522109999999
LOWER,-7.0,8.679999999999998,8.56,-0.005900000000000016,-0.10000000000000142,-0.3999999999999986,-0.0030000000000000027,-0.33685801000000026,0.29202782999999854
HIGHER,-9.0,15.5,19.09,-0.16190000000000004,-1.2000000000000028,-1.299999999999999,-0.010000000000000009,0.49853963999999884,3.180371889999998
HIGHER,-5.0,6.34,4.0699999999999985,-0.01849999999999996,2.099999999999998,5.1000000000000005,-0.020199999999999996,-0.4251670000000001,-2.9490532899999984
HIGHER,-11.0,17.71,16.14,-0.009800000000000031,4.600000000000001,-4.0,0.04799999999999993,-3.418044049999999,2.3569945399999988
HIGHER,-3.0,6.119999999999999,5.360000000000001,-0.08820000000000006,-1.3000000000000007,-0.7999999999999989,-0.028900000000000037,0.10049305000000075,-0.4111130499999973
HIGHER,-13.0,24.33,15.59,0.24659999999999993,-1.3000000000000007,-1.4000000000000004,0.008299999999999974,-0.21197745999999995,0.8380683799999993
HIGHER,-7.0,4.699999999999999,6.18,0.1321,-4.899999999999999,1.8000000000000007,-0.04959999999999998,0.14021244999999993,-5.794959189999998
HIGHER,-8.0,11.67,14.96,-0.13330000000000009,-0.10000000000000142,-1.8999999999999986,0.01969999999999994,-0.16366274000000125,2.1772641399999983
HIGHER,-3.0,-0.3299999999999983,1.25,0.03809999999999991,0.9000000000000021,-3.0,0.025599999999999956,-0.41595075000000037,2.229942099999999
HIGHER,-5.0,4.52,2.539999999999999,0.11299999999999999,-1.3000000000000007,0.6999999999999993,0.005099999999999993,0.017110540000000896,-0.6435440700000008
HIGHER,-3.0,7.649999999999999,-0.46000000000000085,0.20830000000000004,-0.5999999999999979,3.0,-0.041999999999999926,-1.9502327399999988,-3.7233472999999986
HIGHER,-1.0,2.9399999999999977,-0.7899999999999991,0.12280000000000002,-4.200000000000003,1.5999999999999996,-0.0262,0.5263951500000008,-0.12846177999999853
HIGHER,-1.0,4.25,0.1999999999999993,0.08550000000000002,1.4000000000000021,1.3000000000000007,-0.015699999999999936,-1.9527313900000003,-3.2083079899999998
HIGHER,0.0,4.5,3.08,-0.05579999999999996,3.1000000000000014,-0.29999999999999893,0.0403,-0.9542598099999999,1.0117083999999998
HIGHER,0.0,3.7699999999999996,-0.7799999999999994,0.08499999999999996,-0.6999999999999993,3.0999999999999996,-0.05249999999999999,-5.738222349999999,-3.1743422300000006
HIGHER,-15.0,37.67,23.32,0.2865,3.599999999999998,0.20000000000000107,0.0746,0.5210377899999994,4.160528359999999
LOWER,-1.0,2.0,-1.549999999999999,0.07699999999999996,0.0,2.6999999999999993,-0.019000000000000017,-1.9266444899999993,-3.5193254199999995
HIGHER,-7.0,7.5699999999999985,15.61,-0.12739999999999996,0.0,2.0,-0.01440000000000008,5.647170690000001,-0.8988735299999995
HIGHER,-9.0,12.64,16.490000000000002,-0.05679999999999996,-4.699999999999999,5.0,-0.06279999999999997,1.9273783699999996,-4.5858717
HIGHER,-5.0,1.0100000000000016,1.58,0.04509999999999992,-2.0,-0.6000000000000014,-0.02279999999999993,-1.863787929999999,-0.22076347999999868
HIGHER,-11.0,17.939999999999998,14.76,0.0,0.7000000000000028,2.1000000000000014,-0.0048000000000000265,2.164916720000001,-0.8745984899999986
LOWER,-3.0,2.990000000000002,3.8499999999999996,-0.09489999999999998,-1.1999999999999993,-1.0999999999999996,-9.999999999998899e-05,-1.692775919999999,-0.17137928999999907
HIGHER,-13.0,24.419999999999998,18.82,0.15369999999999995,-3.0,-1.4000000000000004,0.01079999999999992,0.3555324999999989,2.3282739500000016
HIGHER,-8.0,12.190000000000001,4.090000000000002,0.14769999999999994,2.299999999999997,3.4000000000000004,-0.006799999999999917,-4.3106629299999994,-1.6198679700000014
LOWER,-1.0,-0.8999999999999986,-0.29999999999999893,-0.053200000000000025,-2.1000000000000014,4.9,-0.05359999999999998,-2.5435198000000003,-3.7451611600000003
LOWER,-3.0,4.049999999999997,-2.4700000000000006,0.04760000000000009,1.5,1.1000000000000014,0.03389999999999993,3.52644802,0.45724566999999894
HIGHER,-8.0,7.23,5.370000000000001,0.03939999999999999,-1.7999999999999972,-0.09999999999999964,0.009899999999999909,0.56829237,2.083761540000001
HIGHER,-4.0,8.48,1.4400000000000013,0.11239999999999994,2.099999999999998,0.7000000000000011,0.008300000000000085,-5.378349780000001,0.45646542999999795
HIGHER,-4.0,4.149999999999999,-0.9100000000000001,0.1441,0.5,2.700000000000001,0.0038999999999999035,2.601249469999999,1.7394234700000002
HIGHER,-1.0,6.25,3.24,0.031299999999999994,2.299999999999997,-0.09999999999999964,0.0233000000000001,-2.3537763,-0.3584033400000024
HIGHER,-15.0,31.48,19.25,0.21430000000000005,1.9000000000000021,3.5,0.0044000000000000705,-2.4457702,0.6750761800000014
HIGHER,-1.0,3.0100000000000016,-2.3500000000000014,0.09750000000000003,1.1999999999999993,2.799999999999999,-0.0048000000000000265,-1.00692731,3.7367998999999994
LOWER,-7.0,-1.7899999999999991,-0.3899999999999997,0.10640000000000005,1.5,3.799999999999999,-0.022800000000000042,1.2226770800000004,-3.3692556999999983
HIGHER,-9.0,18.36,12.04,-0.014700000000000046,2.299999999999997,-0.5999999999999996,0.01640000000000008,-3.325809080000001,0.7053043100000007
LOWER,-5.0,9.889999999999999,8.22,-0.23860000000000003,3.400000000000002,0.9000000000000004,0.017699999999999938,-2.0924688399999987,-1.4368685999999986
HIGHER,-11.0,20.69,14.57,-0.014599999999999946,0.9000000000000021,-0.6999999999999993,0.007899999999999907,-1.6216074099999993,1.0055653100000015
LOWER,-3.0,3.0,1.8600000000000012,0.006500000000000061,1.6999999999999993,1.0999999999999996,-0.005400000000000071,0.3041493200000005,2.98841627
HIGHER,-13.0,22.86,10.97,0.23249999999999993,2.400000000000002,4.6,-0.041099999999999914,-0.9925850900000004,1.09616735
HIGHER,-7.0,9.899999999999999,3.7300000000000004,0.21430000000000005,2.3000000000000007,2.5,-0.006199999999999983,-1.2777895399999988,-2.8650570899999988
HIGHER,-8.0,9.389999999999999,3.3600000000000003,0.027800000000000047,2.3999999999999986,2.1999999999999993,-0.019399999999999973,-2.8438089800000004,-3.1362682899999985
HIGHER,-8.0,13.450000000000001,9.35,-0.12890000000000001,4.400000000000002,1.700000000000001,-0.000500000000000056,-3.4962189299999995,1.101499920000002
LOWER,-8.0,4.16,-3.1499999999999986,0.25,2.1000000000000014,5.4,-0.03739999999999999,-1.7236854800000003,0.39251474999999836
HIGHER,-3.0,4.440000000000001,3.1899999999999995,0.15000000000000002,0.7000000000000028,3.0999999999999996,0.009299999999999975,0.737354680000001,0.6747742700000003
HIGHER,-7.0,5.960000000000001,-1.08,0.14570000000000005,1.4000000000000021,2.3000000000000007,0.018799999999999928,-2.2915282799999996,2.04416404
HIGHER,-2.0,4.719999999999999,1.9800000000000004,0.1432,1.0,1.8999999999999986,0.0015000000000000568,1.1127908400000006,-1.5390223800000005
LOWER,0.0,2.2699999999999996,-3.1899999999999995,0.022399999999999975,2.099999999999998,-2.200000000000001,0.06619999999999993,0.2865332899999995,4.411808719999998
LOWER,0.0,0.9100000000000001,2.530000000000001,-0.05790000000000006,-0.20000000000000284,-1.8999999999999986,-0.00029999999999996696,-1.5376984100000008,1.082922599999998
LOWER,0.0,0.6799999999999997,0.8499999999999996,-0.025000000000000022,-2.8000000000000007,-0.8999999999999986,-0.032399999999999984,-1.4144807400000001,-1.88855693
