Winner,Δ Rank,Δ SRS,Δ SOS,Δ WL%,Δ FG/G,Δ OREB/G,Δ TS%,Δ TOV%,Δ AST%
HIGHER,-4.0,24.06,8.729999999999999,0.19189999999999996,4.799999999999997,-0.09999999999999964,0.06057655023467151,-2.5663065712253097,6.304666829712964
LOWER,-1.0,1.7899999999999991,-2.669999999999998,0.0505000000000001,-1.0999999999999979,-0.9000000000000004,0.03435094897893387,0.9810581643571528,2.4083334070855145
HIGHER,-1.0,-2.1499999999999986,-4.679999999999998,0.0505000000000001,0.7000000000000028,1.3000000000000007,0.016331888238132697,1.4845009588759783,-8.711810005349477
HIGHER,-8.0,27.5,20.18,0.12119999999999997,0.5,0.5999999999999996,0.029626814409203006,0.25954837591475055,14.185397966092602
HIGHER,-4.0,-0.9800000000000004,-2.5,0.1099,-1.9000000000000021,0.5999999999999996,-0.02263415105861949,3.4655023920547308,7.5717863591356505
HIGHER,-8.0,8.069999999999999,12.86,-0.14260000000000006,3.5,-1.0999999999999996,0.0001529908640722777,-0.6626092772181096,3.10191373844534
HIGHER,-7.0,15.610000000000001,13.18,-0.009599999999999942,2.8999999999999986,-3.0,0.044673499408522666,1.1697750713723423,3.1447453255963893
HIGHER,-8.0,12.870000000000001,3.4699999999999998,0.08379999999999999,3.8000000000000007,-1.0,0.03614193056640308,0.8198411632680447,5.806005485706059
LOWER,-7.0,16.89,18.259999999999998,-0.031299999999999994,-2.5,0.29999999999999893,0.0009517875378791674,2.138334098112825,-2.475051899840267
HIGHER,-8.0,17.75,8.630000000000003,0.0676000000000001,3.0,0.7999999999999989,0.056139681959502585,3.6627263517206607,3.370520182595328
HIGHER,-14.0,29.03,6.170000000000001,0.40460000000000007,8.5,4.800000000000001,0.06664351035446192,-2.7772880375413393,-12.393740124373977
LOWER,-3.0,2.960000000000001,0.46999999999999886,-0.04159999999999997,1.1999999999999993,4.1,-0.03317816468215601,1.2024038773249046,-9.95463565523098
LOWER,-2.0,1.009999999999998,-0.16000000000000014,0.048799999999999955,0.0,-1.9000000000000004,0.01591685753804517,-2.01665371348318,8.831416732622557
HIGHER,-7.0,5.030000000000001,-0.4500000000000002,0.12120000000000009,3.1000000000000014,1.8999999999999986,0.017556700812793036,0.9807266086759547,-4.398076146946998
HIGHER,-1.0,-0.28000000000000114,-2.380000000000001,0.124,1.4000000000000021,2.3000000000000007,-0.008885140117329993,-2.737742314095538,-13.158713339199835
HIGHER,-2.0,1.009999999999998,-0.16000000000000014,0.048799999999999955,0.0,-1.9000000000000004,0.01591685753804517,-2.01665371348318,8.831416732622557
LOWER,-1.0,-0.28000000000000114,-2.380000000000001,0.124,1.4000000000000021,2.3000000000000007,-0.008885140117329993,-2.737742314095538,-13.158713339199835
HIGHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIGHER,-15.0,48.300000000000004,21.04,0.43220000000000003,8.399999999999999,1.9000000000000004,0.11300099779027395,-1.4889719561874806,7.661389721027987
LOWER,-1.0,-2.8500000000000014,-1.75,0.01980000000000004,0.6000000000000014,1.200000000000001,-0.034455845042588806,-2.719397192175663,-6.0323013496895825
HIGHER,-7.0,8.74,19.47,-0.14190000000000003,-3.1999999999999993,1.4000000000000004,-0.04597376771564121,1.9523020470434815,0.6461115475255355
HIGHER,-9.0,24.46,13.680000000000001,0.10289999999999999,1.5999999999999979,4.1,0.012897462135619542,0.31008671981850355,-1.6338950652855218
HIGHER,-5.0,4.279999999999999,2.0500000000000007,0.07790000000000008,1.8000000000000007,-0.40000000000000036,0.025979815019624874,-0.6362009692525241,-11.038624037819616
HIGHER,-11.0,27.85,18.21,0.18059999999999998,6.699999999999999,1.200000000000001,0.04346311761856214,-1.4341355485130016,-2.239099261777042
LOWER,-3.0,9.200000000000001,16.36,-0.2451000000000001,-1.7000000000000028,-0.1999999999999993,0.023754256206957813,5.450124248024963,-0.28631307963959074
HIGHER,-13.0,33.14,22.09,0.23270000000000002,1.5,3.8000000000000007,-0.024135029237304206,0.8307361057671336,1.345344272543855
HIGHER,-8.0,26.32,5.57,0.31100000000000005,6.300000000000001,1.6000000000000014,0.06104631901902546,-2.473388662269034,7.653581106070789
LOWER,-1.0,0.19000000000000128,-5.639999999999999,0.06430000000000002,3.3999999999999986,3.5,0.014813959400972299,1.4956580264929826,-2.9872825222997434
HIGHER,-3.0,6.150000000000002,1.8599999999999994,0.09129999999999994,-0.5,-0.29999999999999893,-0.0020295248061015236,-0.6008631271197622,18.417854665431165
HIGHER,-8.0,19.619999999999997,22.169999999999998,-0.02290000000000003,2.0,5.4,-0.024943935014725194,4.281977771930283,-4.077378633211254
HIGHER,-4.0,21.990000000000002,2.17,0.26170000000000004,5.5,-1.5999999999999996,0.09761643544986554,-0.7154642982181585,6.576880142225164
HIGHER,-1.0,5.709999999999997,4.459999999999999,0.08330000000000004,-1.3999999999999986,2.6999999999999993,-0.03689204112821426,1.0546557231923188,-6.56870299145988
HIGHER,-1.0,12.750000000000004,1.1400000000000006,0.058499999999999996,2.3999999999999986,-3.6999999999999993,0.08728808833732199,-0.21269573508136475,10.636057100882361
LOWER,0.0,4.840000000000003,2.2300000000000004,0.03070000000000006,-1.0,-1.1999999999999993,0.003565051215830173,1.7021747020163858,8.35120063018087
LOWER,-8.0,12.790000000000003,12.55,-0.06059999999999999,0.5,1.200000000000001,-0.028959972867333594,-0.28859516011332786,-5.2990509821231555
HIGHER,-4.0,9.43,-1.6099999999999994,0.09010000000000007,5.600000000000001,4.1,0.021124058513044608,-0.7239149133967686,6.723149188784184
LOWER,-8.0,5.790000000000001,7.52,-0.022300000000000098,-2.1000000000000014,-0.6000000000000014,-0.04081795911431085,-0.2696856102666878,-17.260037911425123
HIGHER,-7.0,14.780000000000001,19.26,-0.07150000000000001,1.3999999999999986,-2.5,0.03183834509466621,-1.209701983933737,6.128353786784203
LOWER,-8.0,-2.030000000000001,8.66,-0.012599999999999945,-8.8,0.09999999999999964,-0.05841854880821695,5.503413284212259,-0.9289638932496089
HIGHER,-7.0,24.28,13.65,0.08310000000000006,4.300000000000001,-1.4000000000000004,0.07062276330648987,0.7881639222483585,1.8785979675434632
HIGHER,-8.0,8.84,-1.8100000000000005,0.2812,2.1999999999999993,1.0999999999999996,-0.0072496181050528685,-2.316671641577507,-0.1269195901211546
HIGHER,-14.0,34.519999999999996,17.0,0.3409,6.199999999999999,4.0,0.033332684453967865,-4.815116600338925,-2.804558906253824
HIGHER,-4.0,9.43,-1.6099999999999994,0.09010000000000007,5.600000000000001,4.1,0.021124058513044608,-0.7239149133967686,6.723149188784184
LOWER,-7.0,-6.719999999999999,5.609999999999999,-0.12580000000000002,-9.600000000000001,0.7999999999999989,-0.08042914331928519,3.01499413688917,-13.504935870608797
LOWER,-4.0,-1.0100000000000016,-0.41000000000000014,0.21989999999999998,-0.9000000000000021,1.8000000000000007,-0.03849718504408228,-0.2845091671333435,1.217983823405504
LOWER,-1.0,14.329999999999998,8.28,0.010499999999999954,1.6999999999999993,-0.5,0.04539738181027109,-0.7148330723355443,0.017562792272372008
LOWER,-6.0,1.6400000000000006,6.48,-0.10429999999999995,-4.899999999999999,2.799999999999999,-0.05824696840667498,3.473683675003466,-3.1540854259919584
HIGHER,-6.0,16.009999999999998,3.0599999999999987,0.2880999999999999,3.3999999999999986,0.8000000000000007,0.040905797667469046,-3.592882635130337,2.8377505914773593
HIGHER,-10.0,14.989999999999998,12.129999999999999,0.05559999999999998,-4.5,-0.9000000000000004,0.020984433903334376,2.1950398162152656,0.6908028748222463
LOWER,-1.0,0.6400000000000006,-2.8599999999999994,0.04830000000000001,0.6000000000000014,-1.5999999999999996,0.049120980745283815,1.1431727246927412,3.366225641923613
LOWER,-1.0,7.350000000000001,1.6699999999999982,0.15249999999999997,0.3000000000000007,-1.799999999999999,0.0274690036056513,-1.3768958462623893,7.270522938254125
HIGHER,0.0,1.8699999999999974,2.299999999999997,0.0734999999999999,0.6999999999999993,1.0,-0.02521702835546269,-4.222243272971516,-4.446903333850358
