Winner,Δ Rank,Δ SRS,Δ SOS,Δ WL%,Δ FG/G,Δ OREB/G,Δ TS%,Δ TOV%,Δ AST%
HIGHER,-10.0,10.77,-1.9000000000000004,0.2743,3.3000000000000007,-0.09999999999999964,0.0556258985342325,-3.3573055943626464,-5.207241312366534
HIGHER,-8.0,14.91,11.58,-0.05280000000000007,4.199999999999999,0.7999999999999989,0.027780727703615615,-2.9318340242770375,2.4979051962372196
LOWER,-4.0,-0.3699999999999992,-2.4499999999999993,0.16620000000000001,2.900000000000002,-1.1999999999999993,0.04862494304565568,-1.098244528238963,-4.175749392384553
HIGHER,-8.0,7.1,10.020000000000001,-0.11429999999999996,1.1999999999999993,1.299999999999999,-0.007022779587616879,0.9396150321264631,3.411646348680314
LOWER,-7.0,7.829999999999999,11.610000000000001,-0.22420000000000007,-2.0,0.5,-0.023463009363193565,2.670671747562407,9.655097238823359
HIGHER,-8.0,5.440000000000001,3.96,0.06300000000000006,4.199999999999999,0.20000000000000107,0.015647855767241148,0.7875811976465279,9.16218233999438
LOWER,-7.0,13.16,9.48,-0.02859999999999996,-2.700000000000003,2.8000000000000007,-0.01094391603171252,0.010723263247928827,-1.345665275249715
HIGHER,-8.0,7.52,1.4100000000000001,0.14159999999999995,2.1000000000000014,3.5,-0.008369730942776266,1.8888209194228747,4.7516272113930285
HIGHER,-14.0,20.0,10.65,0.14900000000000002,-2.5,4.800000000000001,-0.04162885227058377,-0.5708386708101862,-7.2710514813477545
HIGHER,-4.0,-0.3699999999999992,-2.4499999999999993,0.16620000000000001,2.900000000000002,-1.1999999999999993,0.04862494304565568,-1.098244528238963,-4.175749392384553
LOWER,-7.0,4.35,3.6800000000000006,-0.009599999999999942,2.599999999999998,-0.9000000000000004,-0.001091354777028486,0.45078102197090963,-0.78687176824387
HIGHER,-7.0,2.990000000000002,0.14000000000000057,0.10809999999999997,3.6000000000000014,4.200000000000001,0.004315326088228932,2.5928425943970304,11.628044204233447
HIGHER,-1.0,1.6400000000000006,-5.64,0.12870000000000004,-1.1999999999999993,3.200000000000001,-0.012733652675099627,-1.492379360605744,-2.832981359077735
LOWER,-2.0,2.0500000000000007,2.3200000000000003,-0.05410000000000004,1.3999999999999986,-0.09999999999999964,-0.0010792079271423338,1.0610283504734195,13.003676740059426
LOWER,-3.0,6.579999999999998,3.59,-0.020600000000000063,-0.10000000000000142,-0.8000000000000007,-0.013764264958147532,0.3570066754992638,6.127259747219007
HIGHER,-3.0,6.579999999999998,3.59,-0.020600000000000063,-0.10000000000000142,-0.8000000000000007,-0.013764264958147532,0.3570066754992638,6.127259747219007
HIGHER,0.0,4.83,-0.20999999999999996,0.15789999999999993,1.0999999999999979,2.5,0.019041497311128697,-0.2710577488330621,3.321909487883481
HIGHER,-15.0,25.76,16.67,0.1521,-0.09999999999999787,1.0,-0.0015232813332842765,0.7120023518011838,-0.948624479404188
HIGHER,-1.0,-1.3699999999999992,-2.540000000000001,0.06980000000000008,-1.2999999999999972,-1.5,-0.012948441314024062,-1.6987444177729945,-3.941684949308417
HIGHER,-7.0,7.41,12.94,-0.06520000000000004,-2.099999999999998,-2.5999999999999996,-0.01754634872631,0.7041105864869426,1.2720315913931657
LOWER,-9.0,8.39,8.88,-0.020199999999999996,-4.199999999999999,-1.5,-0.044646252031381284,-1.7776092209732983,6.392548976775132
HIGHER,-5.0,5.329999999999998,4.220000000000001,-0.027900000000000036,-1.5,-3.0,0.03559930000648537,3.3192568384030796,13.102311026484614
HIGHER,-11.0,14.0,12.569999999999999,-0.09489999999999998,-0.5,3.5,-0.005551826062311416,-0.16452586242294842,1.3149350649350637
HIGHER,-3.0,-2.8200000000000003,0.08000000000000007,-0.02859999999999996,1.0999999999999979,0.3000000000000007,-0.01647452693289908,-1.59745845549625,-5.296290437734335
LOWER,-13.0,14.319999999999999,9.31,0.08120000000000005,2.099999999999998,0.0,0.03805743575853637,1.1956137291297022,15.115323341687898
HIGHER,-7.0,8.610000000000001,1.3000000000000007,0.20919999999999994,3.0,3.299999999999999,0.012551810353596649,1.5939546023897098,8.080505677990892
HIGHER,-8.0,10.920000000000002,11.82,0.04269999999999996,-2.8999999999999986,1.0999999999999996,-0.05557697097065695,0.9809041969269341,-7.939499448978616
LOWER,-3.0,-0.5299999999999976,0.7399999999999984,0.027900000000000036,-1.5,3.1999999999999993,-0.004990372713139846,0.38800072071293457,-2.4114667383898194
LOWER,-8.0,6.65,7.859999999999999,-0.0044999999999999485,1.0999999999999979,-1.299999999999999,0.025884243259890916,-0.9467368107009939,6.881423681642218
LOWER,-4.0,7.380000000000001,0.7300000000000004,0.017299999999999982,2.3000000000000007,2.1999999999999993,0.024466064492573825,1.0735061494200746,3.1365807522321276
HIGHER,-9.0,13.069999999999999,10.770000000000001,-0.07020000000000004,0.29999999999999716,-1.8999999999999986,0.021494254055154483,-0.1475859314462742,7.701521262873406
HIGHER,-1.0,-2.019999999999998,-0.8800000000000008,0.17190000000000005,-2.099999999999998,2.5999999999999996,-0.04212217799121665,-0.05254980420130373,-6.182211713495846
LOWER,-6.0,5.800000000000001,2.51,0.15380000000000005,1.1000000000000014,3.5,-0.03044168933219238,1.063141882374648,-8.208536532734882
LOWER,-10.0,7.91,3.66,0.13890000000000002,2.5,-1.1999999999999993,0.040096936513860815,0.8430978117714449,2.288828935535527
HIGHER,-8.0,21.03,15.009999999999998,-0.01750000000000007,0.0,-1.1999999999999993,-0.012637834584519392,-3.7751983357166274,-7.920795388458224
HIGHER,-4.0,2.5999999999999996,-0.47000000000000064,0.1653,-1.1000000000000014,-0.5,0.007782737972665377,-1.6359581937038907,2.3027604263302237
HIGHER,-8.0,13.059999999999999,6.56,0.023500000000000076,3.0,3.6999999999999993,0.01677054776120257,-1.529614717304769,10.438488395974531
HIGHER,-7.0,7.999999999999999,11.54,-0.14279999999999993,-0.3999999999999986,0.40000000000000036,-0.014262364792106519,1.3019369923427906,5.433798895986705
HIGHER,-8.0,7.699999999999999,-0.14000000000000057,0.19889999999999997,6.800000000000001,-0.5999999999999996,0.08810272739662872,-1.4834933795507617,-5.92000592000592
HIGHER,-7.0,9.25,7.440000000000001,-0.01959999999999995,-2.299999999999997,0.20000000000000107,-0.061737164227974484,-2.7340329361947493,5.7363986335408725
HIGHER,-8.0,9.33,2.45,0.13190000000000002,2.099999999999998,2.3000000000000007,-0.012886341575938709,-1.8663142906978791,8.231658239376209
HIGHER,-14.0,20.939999999999998,16.189999999999998,0.006400000000000072,2.1999999999999993,1.4000000000000004,-0.023721408632024765,-2.711586775426971,9.16094232938805
LOWER,-3.0,1.42,-2.6899999999999995,0.1603,-1.3000000000000007,0.1999999999999993,0.004268204116708363,-1.5709935786046145,1.0241771428035733
LOWER,-2.0,7.34,-0.2699999999999996,0.1663,0.09999999999999787,1.5,0.04004280794205628,1.4260863442076879,4.667043375824846
HIGHER,-4.0,5.309999999999999,-0.6700000000000017,0.19069999999999998,8.5,0.09999999999999964,0.0906872846854635,0.34543545433603384,-3.5088714863995776
HIGHER,-6.0,6.119999999999999,-1.209999999999999,0.2267,1.1999999999999993,0.9000000000000004,-0.005860427109814714,-3.066615391949771,4.0063945974314805
LOWER,-1.0,-3.960000000000001,-0.47000000000000064,0.04289999999999994,4.400000000000002,-2.5999999999999996,0.029971817547807533,-2.7971834878809982,-12.542865500351638
LOWER,-2.0,-0.8399999999999999,0.15000000000000036,0.04289999999999994,0.1999999999999993,-1.6999999999999993,-0.033150239488390354,-3.1057673746193952,-11.134949620025303
LOWER,-1.0,-3.960000000000001,-0.47000000000000064,0.04289999999999994,4.400000000000002,-2.5999999999999996,0.029971817547807533,-2.7971834878809982,-12.542865500351638
HIGHER,-4.0,1.8900000000000006,6.62,-0.07689999999999997,-2.5,0.0,-0.038887549639795904,0.029503400509003797,-0.7293997889268979
HIGHER,-1.0,8.969999999999999,1.67,0.011099999999999999,-0.9000000000000021,2.5999999999999996,-0.006073994394173776,1.8513946069558642,12.649158423279722
HIGHER,-1.0,7.139999999999999,-0.41000000000000014,-0.025599999999999956,2.3999999999999986,2.0999999999999996,0.03947649500328421,1.0254043465153195,12.100647512494703
